rel_std_c,corr_c,rel_std_invest,corr_invest,rel_std_y,corr_y,rel_std_k,corr_k,rel_std_h,corr_h,rel_std_z,corr_z,rel_std_g,corr_g
0.858437989938739,0.32404308275339583,1.1379532692746874,0.3308016005441142,1.0,1.0,0.6755917826105251,-0.12464202499452198,0.8516870779390996,0.07399854630691985,1.106735795906918,0.6708173261527681,1.1397956154247921,-0.04477749359869394
0.7174283008682267,0.16962719091063894,1.2704472236485973,0.6320160874599142,1.0,1.0,0.6940750013927126,0.01939790906488269,1.3206024051110652,0.1011680670900705,1.210961243809476,0.7059059897471487,0.9544404689846276,-0.014681357435131772
0.6671099600111816,0.35334275957851063,1.3543095375123924,0.5927355159584029,1.0,1.0,0.7544110838685185,-0.2060081067576046,1.4648774986126158,0.1580661286799925,1.3942582869506033,0.647387946863244,1.381344563697179,-0.039960851754662574
0.7125735389576812,0.4698558485052824,1.0170286351293765,0.2614234194562248,1.0,1.0,0.42586818283763783,0.09880994143727322,1.043332286665993,0.09357275865017316,1.0025136637156586,0.6199148266370984,0.741092604277396,0.019988151715880722
0.6604712315478369,0.25553373082285963,1.0784023002288308,0.32109034878616954,1.0,1.0,0.3355001603679209,-0.00764825621716178,0.9642860176162769,0.3406648425660744,0.9475791844025092,0.4002833473220937,1.1879262658080274,-0.047571868092214996
0.8233318694553924,0.19818404281323293,1.44603508700759,0.4359275538314785,1.0,1.0,0.8797929609603051,-0.13509496192546921,1.4086580704990734,0.2649242473784334,1.5309047270244165,0.5931769329196969,1.2357462855529198,0.05315351168470783
0.6250065444518251,0.4111465755525777,0.9388838940115473,0.6258227030829313,1.0,1.0,0.4793220906466778,-0.06900790429295696,0.9079193524980289,0.044314042584660124,0.9555286724679699,0.7185007209963078,0.5486103272530383,0.00047670535888806516
0.8659017153051008,0.1649886833004298,1.2953572818863273,0.4763066188831792,1.0,1.0,0.7521289449304509,-0.13327916419298497,1.0298181340679209,0.13249350580010744,0.9654204625874392,0.8459178099101923,1.1447979221982192,0.015781345739906485
0.4189451229821362,0.34689524817418893,1.223312961369701,0.4165858698099975,1.0,1.0,0.3997891538041261,-0.024506376527810257,0.7748975016559623,-0.12323240985386329,0.9497268822053232,0.47383421558923006,0.6941191976988834,-0.14613544879241117
0.5641821555540402,0.23476847988813143,0.892798550862111,0.47340125509823766,1.0,1.0,0.33695944454243093,0.004758754778019795,0.8296813393386964,-0.03986498476902627,0.7744104575084675,0.5643619275675118,0.9339235125691695,0.0016135290379471693
1.0356524670583063,-0.0011886755669698109,1.5172416613291853,0.5715368055058412,1.0,1.0,0.6098332720218176,-0.1507870796545873,1.3929830308654056,0.3124176443434605,1.149844449278107,0.7238953312133127,1.2676868859773114,0.01313352687015098
0.20600055494266323,0.6348448914905337,1.2451332278807226,0.2068258827483137,1.0,1.0,0.11007445391929815,0.2526525350698812,1.0858222551413632,-0.07851445861833817,0.8549444311937393,0.3770313191527514,1.074125238210766,-0.060088540411654436
0.6175215109988024,0.3684059318828179,1.322515810414996,0.46689085097556327,1.0,1.0,0.525125152460422,0.12566643596427263,1.2971390219505508,-0.1761944021956637,0.9497158577063284,0.727042230901348,0.9606933100868766,-0.08133998218647434
0.39553111584416467,0.38090794788541904,0.9854072966236844,0.2518583888030911,1.0,1.0,0.4332585323586251,-0.11511632669419519,1.0601353270927285,-0.12232948132346393,1.0754262328520456,0.4052081371228309,1.1488627379122414,0.034591076334080935
0.7594832666368694,0.3565887047185348,1.0129685907253725,0.4991085732328804,1.0,1.0,0.5242889255315792,-0.06939692016655623,0.8251399192905072,-0.2054789249656884,1.0398462793766219,0.543485538558495,0.8473607120904392,0.027376260715245807
0.6209153762077652,0.18774184594991608,1.2068064292142984,0.4040202131011875,1.0,1.0,0.5297071823116699,-0.09109727683546666,1.1406497985107316,0.4159243175577517,1.0430279428333518,0.589024111964495,1.3390369380965466,0.02202421785928704
0.7600997597226081,0.3947778975205304,0.876035697047626,0.210164608004847,1.0,1.0,0.682861600318969,-0.06120923809521588,1.3884874793159405,0.08924346366435291,0.7120740750914669,0.5288025075377023,1.2133771422201605,-0.07424088423606154
0.821222987340706,0.25500358327378786,0.9415572716036166,0.48220151111816345,1.0,1.0,0.7987979968559932,0.037863575465945716,1.104981514483961,-0.06008002770956288,0.9554896408631796,0.8317740494269076,0.8853108328519046,0.00618836197655216
1.1421682131107227,0.47309513640341744,1.2915359350774323,0.38465405431850996,1.0,1.0,0.6891843504281466,-0.020956402480844193,1.1243601663820522,0.2291788026897936,1.116392462826053,0.40746516094447766,0.8018415957231622,0.0556365451357549
0.710762448772386,0.3985556897879403,0.9460404611230546,0.37279284308876054,1.0,1.0,0.31962349873356466,-0.005357783107538701,0.5435880148401979,0.14114132912888233,0.8586276535622764,0.3074837284661543,0.4831242500134497,-0.012475467568291009
0.4840276348187352,0.059764933547612954,0.9967464016843719,0.42664980069835756,1.0,1.0,0.2529227873369427,0.05551539991549195,1.0702142148977842,0.19574329317815184,0.9410752170521832,0.4345261547824256,0.7877694193949374,-0.17156346534925873
0.42598890685865975,0.3417805293585754,1.1954169299415485,0.14549838988177227,1.0,1.0,0.24618670605025822,0.21051362935766613,0.8992906676067153,0.23985663842219246,1.0348430923294587,0.3419533501976239,0.9726377356125697,-0.004152277825651275
0.38744914759223337,0.5608747040134593,1.574820082214188,0.3511989232737319,1.0,1.0,0.2743482577589257,-0.07937588065658464,2.0163266998522498,0.232183794825131,1.5109328586135828,0.31534318546732715,1.0944157085950061,0.140414457750727
0.9322213121926549,0.030136409085580927,1.2162109967266581,0.37420986786604116,1.0,1.0,0.7292526233311,-0.22387360965200198,1.231309847097627,0.10071418130540713,0.9518927781517332,0.4864979961175285,1.2369247333830982,-0.061606246308251504
0.7722324897492481,0.28687617991729325,0.9861267750238284,0.6176349893946805,1.0,1.0,0.8774277476879873,0.12434923324771505,1.1356993651200673,-0.015601604804167763,0.9674837878512647,0.8011872960205912,1.0887033210202604,-0.059197725768713634
0.8716437465247922,0.09833270207340591,1.1381043576679137,0.5804113096166643,1.0,1.0,0.705907017315258,-0.0030653503901564034,0.9468220153618333,0.037731644110619494,1.1364689276070252,0.4558532129074877,0.7514386964758537,0.05671069698845438
0.7680883437143815,0.20671107868084426,0.9450522789015473,0.5738700089164667,1.0,1.0,0.5727548812072265,-0.0042523938362388014,0.8215947270606039,0.10955665116947437,1.0165750830112306,0.6802746885958284,1.0168125540454456,0.0404398752720768
0.4144999986964632,0.2813009759031972,1.22467376475728,0.4572084788000104,1.0,1.0,0.5579867781465313,-0.12206622108865971,0.952498230599801,-0.23016870143817705,0.9040216719646785,0.7379968971755158,1.140505929820389,-0.007059538786120951
0.947817087729025,0.16952255179319298,1.212765190502491,0.5546431412614421,1.0,1.0,1.1460592128918483,-0.22206041844011587,1.045041327624676,0.05866233382215957,1.1287972074835662,0.6973561336115691,1.1244889424107707,0.22879594699303843
1.0904116642457944,-0.11508641692203055,1.3692519559259155,0.47192625130871385,1.0,1.0,0.9912154629023843,-0.047744046081617635,0.8907302094069427,0.01893699195741083,0.9460726777732521,0.6151512993798828,1.0254403412046929,-0.0726505730974704
0.634532633447144,0.08050224659265086,1.1111863486551576,0.5522610929456206,1.0,1.0,0.4984830210021552,-0.03883590244320892,0.7925906596340003,0.010333399109745818,0.8651973731573425,0.5304822574304502,0.9006657344089626,0.07402542108577052
1.1041148203940825,0.24599164180177616,1.1426671018706323,0.6428985611641355,1.0,1.0,1.1719945760865638,0.11991438544898729,1.1094927523668858,0.18383565730910378,1.191616217959691,0.4564211486275782,0.7222998799491732,0.015850503799127412
0.6155392895761318,0.4366303266812153,1.1115349516824733,0.33786426806028186,1.0,1.0,0.4662498126705347,0.1222573658529868,0.8614596245262867,-0.3355766834833085,1.166412963607183,0.6005853727782081,0.9731445772036236,0.15429354723414268
0.7234034639664797,0.2994044884001166,0.9309520171680048,0.43286320309874465,1.0,1.0,0.548982997967237,-0.0593425914970587,1.035822704415809,0.16946525933742798,0.928975687793854,0.6574580640119274,1.0426677387638084,0.012015290739330779
0.784419410505546,0.20723306865353106,1.2376374682945612,0.2747238485143423,1.0,1.0,0.6935567046475251,0.08464088683613467,1.6582330777153107,-0.08659218189279455,0.9453279807514394,0.24996396406650467,1.3533032290632208,-0.07273157902934853
0.7937485175970537,0.21546225385279413,1.153115081217545,0.4879444237607992,1.0,1.0,0.5290573285855041,-0.1547093415831172,0.9088211349433206,0.1675756514961075,1.0770931748839347,0.5477476977826123,1.0735320086955233,-0.1074589541007166
0.5452421069978963,0.5218306043911553,1.3509964048308751,0.0009466247519257298,1.0,1.0,0.198641253270287,0.2530738885266807,1.618154260465332,0.05146686196824454,1.1307857891368607,0.2823623934774417,1.5732738423362376,-0.07090645661444814
0.6232320011710875,0.1975671922801876,1.1756614324200327,0.3686363116356019,1.0,1.0,0.6195367041182479,0.12066732960375545,0.8594649714590984,-0.1904980907454192,1.0193100693992054,0.6413564970854897,0.7390916113702819,-0.044861470574694105
1.1969830311055547,0.14777251631805852,1.346059865555426,0.29266243969467454,1.0,1.0,0.9624779334398471,0.10065560724604879,1.0203943130077746,0.16645691775868351,1.4225953433871783,0.3006056474846206,0.9293900832625748,-0.09224035565647482
1.0569665293310588,0.15454058502797555,1.1292186018496981,0.5768848278275063,1.0,1.0,0.8494504400757681,-0.09304328680534732,0.8344190586383962,-0.023253891207471518,1.207683342749533,0.49975574028552067,0.9663998635418534,-0.008409245974568859
0.7641158036687706,0.14735797951435692,1.0090350782476885,0.34568927242012776,1.0,1.0,0.49523856381381565,0.088936181570239,0.9187860322720958,0.4297968136771876,1.037719671137692,0.3158962850327169,0.8810806699316935,-0.12203272606402056
0.620862228846205,0.20983201891700254,1.2199954043651746,0.57726429174943,1.0,1.0,0.6722289612926045,-0.1745437139148588,0.948712843530374,0.0249989335641033,1.0867210566545573,0.5907473174919341,0.9352588318979015,0.030140563238643118
0.8377359368288959,0.30218733612658927,0.9084631735224886,0.5969715160607684,1.0,1.0,0.5503532010790481,0.1017754021376978,1.030604627231692,0.03412741097561471,0.8350214977422121,0.588816972669112,0.8598923484976174,0.026228712534107003
0.7149684261790912,0.1366406462617792,0.9936756471009955,0.4137952572725606,1.0,1.0,0.8874244494210769,0.10870479676274737,1.0743012715600648,0.04167803809743524,0.8222624472149308,0.6150310427534753,1.2443279755747652,-0.11725009913667167
0.9050158183003467,0.2387845370645987,1.122450466277996,0.36366924881255897,1.0,1.0,0.7299650148483376,-0.043070417429158764,1.0442727307520683,0.12051554446555371,0.9809766501531292,0.5148016723840322,0.7992988916825722,0.019309707430742184
0.8959389464610161,0.4121152407559477,1.114017445319309,0.5025730968245603,1.0,1.0,0.9083090238462007,-0.12532662922066945,0.8005586746511045,0.048862902691071075,1.0918900799350344,0.6033932779508304,0.9881482567938347,-0.07863209873083785
1.0663240757774852,0.23476117256113072,1.3360624756025878,0.62747980252342,1.0,1.0,0.6636629316682603,-0.11295024636901353,1.2937804814304878,0.23433281591274646,1.0426337413326094,0.7535143604087038,1.488482623293094,-0.0515331246497922
0.7602844432645934,-0.09387636474421408,1.037824540831543,0.6065994746756035,1.0,1.0,0.6087600091299731,-0.07824673907772832,0.85560557562826,-0.06462344911063028,0.8923286186441803,0.6540196442755436,1.2050026737279937,-0.05169749546434224
0.40080492794696665,0.43665901880642477,0.9156364931934067,0.5565080581717602,1.0,1.0,0.5152363362617665,0.049515780810202074,0.9719331261078955,0.2139472042364533,0.9647935357636866,0.5031353733368421,0.7442611032111764,0.004586861666935623
0.4400440389931542,0.4201805098813373,0.9498831601418665,0.3346565079142724,1.0,1.0,0.39633705368862227,0.09049827594938811,1.090180164501119,0.4497316979589465,1.0924897484362348,0.36020584468616806,1.0396233511190853,-0.0025044075139703517
0.6345874883665308,0.23511076190618363,1.318643216313493,0.4286769019841394,1.0,1.0,0.8444416747453228,-0.19680964008819254,1.668392610226143,0.36428164140287816,1.3236097143683092,0.44803597866204686,1.5680743227076843,0.25620764593396794
1.069206657252854,0.1913276538812746,1.1008471490505294,0.6342088368990728,1.0,1.0,0.8673545740112694,-0.18849407703752824,1.5460847746752964,0.11913664003592332,1.1762010074183995,0.6449308117930891,1.0373400657307021,0.12348871434656067
0.6071025018310412,0.22849471675240635,0.8656533300801488,0.38061986109524243,1.0,1.0,0.5118381737941343,-0.08352175573213647,0.8069924325733899,-0.11095007158581816,0.7811695195546332,0.4108529988532458,0.6599838254445478,0.0730137206116425
0.4471906451100878,0.634415159176298,0.9522536844611174,0.019966597993731912,1.0,1.0,0.1288290732945725,0.20143408872438692,0.7239895529895838,0.2572167635272937,0.8436945392707662,0.1131829808818085,0.41704202487424946,0.12224994458233293
0.5000076132409171,0.6618380257714507,1.9926012392899393,0.0636699280412436,1.0,1.0,0.23138734297584826,0.2708314314140376,2.3225320251562676,0.014146565891223449,1.7221841211686133,0.433137658723265,1.5449386625698711,-0.12689144617021986
0.8514648858170976,0.16129509837662714,1.0420873014042438,0.515178544056041,1.0,1.0,0.5769468729766257,-0.008008272081364183,0.9176554766540632,0.21339679010944732,1.1125120979600043,0.37401470078545085,0.9741900596085069,-0.10964632272589889
0.8480415758610205,0.12589361261055443,1.3044159460328164,0.3852407760616166,1.0,1.0,0.8764680948541541,0.007699665288138958,0.8438213345483466,0.06872813048726706,1.3746839426771955,0.5975376014988687,1.1390581725104365,-0.02487718998703126
0.9686406462547028,0.3582768683612791,1.6015744424234768,0.6018690044314065,1.0,1.0,0.6818290634992815,0.15874870415866943,1.682655588584025,-0.202858772206915,1.056762226466527,0.7150386829932085,1.5293529718504513,0.126747797503871
0.8593370865615448,0.14960085289809588,1.0862214993997996,0.44734970227397175,1.0,1.0,1.112232988323506,-0.03132947376868889,1.5851950382547888,0.07520284940919231,1.282564172281095,0.49993696688081,1.0651124695063654,0.16926072090997332
1.0046145497308854,0.29695432613305944,1.39266447929484,0.6202365661813465,1.0,1.0,0.8640209853241948,-0.04264140898691046,1.2747858551377107,0.30038703985855686,1.1351344400023755,0.6018663551682218,1.1679710940596069,0.0960883954649282
0.8888883784313516,0.13123568383734738,1.2105462678432921,0.42806892163299054,1.0,1.0,0.7713779783353066,-0.02105986905150084,0.8426356721256071,0.11246723185298842,1.164375095383335,0.26023555877471494,1.2676490452817113,0.11114948514713589
0.6012280987017012,0.2118870782635418,0.8629154850645339,0.49665463382952796,1.0,1.0,0.4219919592528942,-0.04204617962854782,0.9227881176806777,-0.10089615565441035,0.7693628329204162,0.5347831726537302,0.6496036125252734,0.06376076710346835
0.7938283577590187,0.4136479665855958,1.1554468082097857,0.2921271616090868,1.0,1.0,0.6146347606470796,-0.05888983805289473,0.9954986729798362,0.13985911196737183,1.1937691506742711,0.46241598687838603,1.0394587413693464,0.032600759330343974
0.46138804589081,0.22133925137431273,0.980617897415478,0.3565587245280083,1.0,1.0,0.31695275076813373,-0.06093363756150494,0.642146908891035,0.04837849413792728,0.8063332307957516,0.6241491606259667,0.5135774572613873,-0.03521006392349064
0.9195148088778075,0.2924658977421416,1.4435768303335392,0.3655967246547518,1.0,1.0,0.5228608773227946,-0.019459017199731064,1.2055360588990036,0.16069771806536115,1.1592589381936496,0.3748756297856188,1.0784508325364035,0.06015554851680532
0.9302522476683357,0.19591400935550246,1.2235044519275506,0.753689070800525,1.0,1.0,0.7627175686066627,-0.06163231622323467,0.8829128761699643,-0.053103377375044704,1.0024144327984386,0.646476399036776,1.0643673109733531,0.013919256117392679
0.6103881119550321,0.3562276378358611,1.0418966849102018,0.3562848001281337,1.0,1.0,0.4282894228310085,0.06740613922452936,0.7521462307814579,0.09188805310956913,0.7805851383550636,0.5625902018289658,1.1450464898935426,-0.07369007278514024
0.44181030976929453,0.1393757803582413,1.293265577655983,0.42581482885607014,1.0,1.0,0.3142581374209829,0.17806687024025644,1.2670121609193428,0.25755739684487683,1.2483882556494337,0.41524711041341633,1.1766712217935524,0.12033221879389028
